timestamp,position,velocity
1741189043.848244,508.978088,0.0
1741189043.8653252,508.978088,0.0
1741189043.8816082,508.978088,0.0
1741189043.8981452,508.978088,0.0
1741189043.9151795,508.978088,0.0
1741189043.931424,508.978088,0.0
1741189043.94836,508.978088,0.0
1741189043.9648335,508.978088,0.0
1741189043.9815238,508.978088,0.0
1741189043.9979558,508.978088,0.0
1741189044.0143366,508.978088,0.0
1741189044.031194,508.978088,0.0
1741189044.047576,508.978088,0.0
1741189044.0642285,508.978088,0.0
1741189044.0810866,508.978088,0.0
1741189044.0978117,508.978088,0.0
1741189044.1144578,508.978088,0.0
1741189044.1313508,508.978088,0.0
1741189044.1479344,508.978088,0.0
1741189044.1646729,508.978088,0.0
1741189044.1811676,508.978088,0.0
1741189044.1981823,508.978088,0.0
1741189044.214859,508.978088,0.0
1741189044.231815,508.978088,0.0
1741189044.2478416,508.978088,0.0
1741189044.2643566,508.978088,0.0
1741189044.28101,508.978088,0.0
1741189044.297817,508.978088,0.0
1741189044.3143892,508.978088,0.0
1741189044.3310134,508.978088,0.0
1741189044.347886,508.978088,0.0
1741189044.3651943,508.978088,0.0
1741189044.381985,508.978088,0.0
1741189044.3981829,508.978088,0.0
1741189044.4147778,508.978088,0.0
1741189044.4321334,508.978088,0.0
1741189044.4489045,508.978088,0.0
1741189044.4652364,508.978088,0.0
1741189044.4821525,508.978088,0.0
1741189044.4982636,508.978088,0.0
1741189044.515409,508.978088,0.0
1741189044.5319793,508.978088,0.0
1741189044.5486317,508.978088,0.0
1741189044.5655155,508.978088,0.0
1741189044.581762,508.978088,0.0
1741189044.5984504,508.978088,0.0
1741189044.6150959,508.978088,0.0
1741189044.6318085,508.978088,0.0
1741189044.6489534,508.978088,0.0
1741189044.6813574,508.978088,0.0
1741189044.6853218,508.978088,0.0
1741189044.6985326,508.978088,0.0
1741189044.7152872,508.978088,0.0
1741189044.732076,508.978088,0.0
1741189044.7488692,508.978088,0.0
1741189044.7650344,508.978088,0.0
1741189044.7820456,508.978088,0.0
1741189044.7984672,508.978088,0.0
1741189044.8153195,508.978088,0.0
1741189044.8318338,508.978088,0.0
1741189044.8485045,508.978088,0.0
1741189044.8648412,508.978088,0.0
1741189044.8815262,508.978088,0.0
1741189044.8982613,508.978088,0.0
1741189044.9150696,508.978088,0.0
1741189044.931551,508.978088,0.0
1741189044.9482963,508.978088,0.0
1741189044.965695,508.978088,0.0
1741189044.9829814,508.978088,0.0
1741189044.9987507,508.978088,0.0
1741189045.0159862,508.978088,0.0
1741189045.0323756,508.978088,0.0
1741189045.0486813,508.978088,0.0
1741189045.0652938,508.978088,0.0
1741189045.083088,508.978088,0.0
1741189045.0993452,508.978088,0.0
1741189045.1161199,508.978088,0.0
1741189045.1327558,508.978088,0.0
1741189045.1494799,508.978088,0.0
1741189045.1660094,508.978088,0.0
1741189045.1817827,508.978088,0.0
1741189045.1991534,508.978088,0.0
1741189045.2162552,508.978088,0.0
1741189045.232771,508.978088,0.0
1741189045.248929,508.978088,0.0
1741189045.2653897,508.978088,0.0
1741189045.2827084,508.978088,0.0
1741189045.2986143,508.978088,0.0
1741189045.3158636,508.978088,0.0
1741189045.3323557,508.978088,0.0
1741189045.349032,508.978088,0.0
1741189045.3659437,508.978088,0.0
1741189045.3833303,508.978088,0.0
1741189045.3992875,508.978088,0.0
1741189045.4164474,508.978088,0.0
1741189045.4328182,508.978088,0.0
1741189045.4497907,508.978088,0.0
1741189045.466026,508.978088,0.0
1741189045.482895,508.978088,0.0
1741189045.4994473,508.978088,0.0
1741189045.5162344,508.978088,0.0
1741189045.5326383,508.978088,0.0
1741189045.549149,508.978088,0.0
1741189045.5663338,508.978088,0.0
1741189045.5832891,508.978088,0.0
1741189045.599466,508.978088,0.0
1741189045.616366,508.978088,0.0
1741189045.6331422,508.978088,0.0
1741189045.6493587,508.978088,0.0
1741189045.6823866,508.978088,0.0
1741189045.6865377,508.978088,0.0
1741189045.6992085,508.978088,0.0
1741189045.7165146,508.978088,0.0
1741189045.733051,508.978088,0.0
1741189045.7493784,508.978088,0.0
1741189045.7661083,508.978088,0.0
1741189045.7829223,508.978088,0.0
1741189045.799135,508.978088,0.0
1741189045.8164074,508.978088,0.0
1741189045.832925,508.978088,0.0
1741189045.8495266,508.978088,0.0
1741189045.8664477,508.978088,0.0
1741189045.8829513,508.978088,0.0
1741189045.8998084,508.978088,0.0
1741189045.916408,508.978088,0.0
1741189045.9328744,508.978088,0.0
1741189045.9498415,508.978088,0.0
1741189045.966269,508.978088,0.0
1741189045.98275,508.978088,0.0
1741189045.9993465,508.978088,0.0
1741189046.0162153,508.978088,0.0
1741189046.0329247,508.978088,0.0
1741189046.0494897,508.978088,0.0
1741189046.0663111,508.978088,0.0
1741189046.082831,508.978088,0.0
1741189046.0996335,508.978088,0.0
1741189046.116258,508.978088,0.0
1741189046.1331825,508.978088,0.0
1741189046.1494646,508.978088,0.0
1741189046.1663203,508.978088,0.0
1741189046.1822202,508.978088,0.0
1741189046.199421,508.978088,0.0
1741189046.215941,508.978088,0.0
1741189046.232831,508.978088,0.0
1741189046.2493665,508.978088,0.0
1741189046.2662182,508.978088,0.0
1741189046.2827587,508.978088,0.0
1741189046.2996247,508.978088,0.0
1741189046.3164835,508.978088,0.0
1741189046.332955,508.978088,0.0
1741189046.3497112,508.978088,0.0
1741189046.3666515,508.978088,0.0
1741189046.383008,508.978088,0.0
1741189046.3994732,508.978088,0.0
1741189046.4165592,508.978088,0.0
1741189046.4330685,508.978088,0.0
1741189046.4494107,508.978088,0.0
1741189046.466357,508.978088,0.0
1741189046.4829059,508.978088,0.0
1741189046.499699,508.978088,0.0
1741189046.516383,508.978088,0.0
1741189046.5330193,508.978088,0.0
1741189046.5496156,508.978088,0.0
1741189046.566582,508.978088,0.0
1741189046.582932,508.978088,0.0
1741189046.599592,508.978088,0.0
1741189046.6163738,508.978088,0.0
1741189046.632911,508.978088,0.0
1741189046.6500835,508.978088,0.0
1741189046.6828096,508.978088,0.0
1741189046.6864293,508.978088,0.0
1741189046.6997738,508.978088,0.0
1741189046.7164772,508.978088,0.0
1741189046.733381,508.978088,0.0
1741189046.7501178,508.978088,0.0
1741189046.7666802,508.978088,0.0
1741189046.7834537,508.978088,0.0
1741189046.800384,508.978088,0.0
1741189046.8169851,508.978088,0.0
1741189046.8336513,508.978088,0.0
1741189046.8502445,508.978088,0.0
1741189046.867174,508.978088,0.0
1741189046.883661,508.978088,0.0
1741189046.9009385,508.978088,0.0
1741189046.9172645,508.978088,0.0
1741189046.9339778,508.978088,0.0
1741189046.9508219,508.978088,0.0
1741189046.9674087,508.978088,0.0
1741189046.9841454,508.978088,0.0
1741189047.000674,508.978088,0.0
1741189047.0174212,508.978088,0.0
1741189047.0341752,508.978088,0.0
1741189047.0506735,508.978088,0.0
1741189047.0674963,508.978088,0.0
1741189047.0844178,508.978088,0.0
1741189047.1006298,508.978088,0.0
1741189047.116985,508.978088,0.0
1741189047.1338456,508.978088,0.0
1741189047.1504674,508.978088,0.0
1741189047.167455,508.978088,0.0
1741189047.1830964,508.978088,0.0
1741189047.200974,508.978088,0.0
1741189047.217544,508.978088,0.0
1741189047.2341845,508.978088,0.0
1741189047.250629,508.978088,0.0
1741189047.2675767,508.978088,0.0
1741189047.2845018,508.978088,0.0
1741189047.3012393,508.978088,0.0
1741189047.3178945,508.978088,0.0
1741189047.3343427,508.978088,0.0
1741189047.3510847,508.978088,0.0
1741189047.3678231,508.978088,0.0
1741189047.384142,508.978088,0.0
1741189047.4003272,508.978088,0.0
1741189047.4174163,508.978088,0.0
1741189047.4340434,508.978088,0.0
1741189047.4505327,508.978088,0.0
1741189047.4672441,508.978088,0.0
1741189047.4837356,508.978088,0.0
1741189047.500831,508.978088,0.0
1741189047.517221,508.978088,0.0
1741189047.5338268,508.978088,0.0
1741189047.5504563,508.978088,0.0
1741189047.5673356,508.978088,0.0
1741189047.5837562,508.978088,0.0
1741189047.600395,508.978088,0.0
1741189047.617165,508.978088,0.0
1741189047.634084,508.978088,0.0
1741189047.6504648,508.978088,0.0
1741189047.6834085,508.978088,0.0
1741189047.686467,508.978088,0.0
1741189047.7007995,508.978088,0.0
1741189047.7173514,508.978088,0.0
1741189047.7343478,508.978088,0.0
1741189047.7506776,508.978088,0.0
1741189047.7673855,508.978088,0.0
1741189047.7839143,508.978088,0.0
1741189047.8009596,508.978088,0.0
1741189047.8173976,508.978088,0.0
1741189047.833975,508.978088,0.0
1741189047.8507106,508.978088,0.0
1741189047.867526,508.978088,0.0
1741189047.8840694,508.978088,0.0
1741189047.9007485,508.978088,0.0
1741189047.9175549,508.978088,0.0
1741189047.9341908,508.978088,0.0
1741189047.9507556,508.978088,0.0
1741189047.967668,508.978088,0.0
1741189047.984122,508.978088,0.0
1741189048.0009522,508.978088,0.0
1741189048.0176756,508.978088,0.0
1741189048.0343983,508.978088,0.0
1741189048.050832,508.978088,0.0
1741189048.0678973,508.978088,0.0
1741189048.084169,508.978088,0.0
1741189048.100823,508.978088,0.0
1741189048.1176832,508.978088,0.0
1741189048.1343598,508.978088,0.0
1741189048.1508992,508.978088,0.0
1741189048.167744,508.978088,0.0
1741189048.1839302,508.978088,0.0
1741189048.2012932,508.978088,0.0
1741189048.217908,508.978088,0.0
1741189048.234806,508.978088,0.0
1741189048.2512352,508.978088,0.0
1741189048.2679598,508.978088,0.0
1741189048.2848403,508.978088,0.0
1741189048.3016586,508.978088,0.0
1741189048.3180006,508.978088,0.0
1741189048.3346088,508.978088,0.0
1741189048.3511255,508.978088,0.0
1741189048.3677456,508.978088,0.0
1741189048.384448,508.978088,0.0
1741189048.4011345,508.978088,0.0
1741189048.4178014,508.978088,0.0
1741189048.4346662,508.978088,0.0
1741189048.4511483,508.978088,0.0
1741189048.4678059,508.978088,0.0
1741189048.4845173,508.978088,0.0
1741189048.5017214,508.978088,0.0
1741189048.517931,508.978088,0.0
1741189048.534709,508.978088,0.0
1741189048.5514922,508.978088,0.0
1741189048.5683515,508.978088,0.0
1741189048.5847442,508.978088,0.0
1741189048.6014137,508.978088,0.0
1741189048.6179383,508.978088,0.0
1741189048.6348608,508.978088,0.0
1741189048.6518667,508.978088,0.0
1741189048.684454,508.978088,0.0
1741189048.6877012,508.978088,0.0
1741189048.7023416,508.978088,0.0
1741189048.7189236,508.978088,0.0
1741189048.7353504,508.978088,0.0
1741189048.7523909,508.978088,0.0
1741189048.7689242,508.978088,0.0
1741189048.7855337,508.978088,0.0
1741189048.8025813,508.978088,0.0
1741189048.8184757,508.978088,0.0
1741189048.835859,508.978088,0.0
1741189048.8518379,508.978088,0.0
1741189048.8687081,508.978088,0.0
1741189048.8853097,508.978088,0.0
1741189048.902589,508.978088,0.0
1741189048.9191673,508.978088,0.0
1741189048.9339616,508.978088,0.0
1741189048.9505796,508.978088,0.0
1741189048.9681735,508.978088,0.0
1741189048.985831,508.978088,0.0
1741189049.0028687,508.978088,0.0
1741189049.0185692,508.978088,0.0
1741189049.0354502,508.978088,0.0
1741189049.0521567,508.978088,0.0
1741189049.0688376,508.978088,0.0
1741189049.0858097,508.978088,0.0
1741189049.102407,508.978088,0.0
1741189049.118983,508.978088,0.0
1741189049.1359437,508.978088,0.0
1741189049.1527743,508.978088,0.0
1741189049.1691804,508.978088,0.0
1741189049.185408,508.978088,0.0
1741189049.2021341,508.978088,0.0
1741189049.218915,508.978088,0.0
1741189049.2356293,508.978088,0.0
1741189049.2521887,508.978088,0.0
1741189049.2688165,508.978088,0.0
1741189049.2855577,508.978088,0.0
1741189049.3028038,508.978088,0.0
1741189049.3192794,508.978088,0.0
1741189049.336246,508.978088,0.0
1741189049.3524084,508.978088,0.0
1741189049.3692966,508.978088,0.0
1741189049.385746,508.978088,0.0
1741189049.402213,508.978088,0.0
1741189049.4193163,508.978088,0.0
1741189049.4364448,508.978088,0.0
1741189049.45213,508.978088,0.0
1741189049.4690373,508.978088,0.0
1741189049.486349,508.978088,0.0
1741189049.5033915,508.978088,0.0
1741189049.5196986,508.978088,0.0
1741189049.5365224,508.978088,0.0
1741189049.5527015,508.978088,0.0
1741189049.5691595,508.978088,0.0
1741189049.586449,508.978088,0.0
1741189049.6028223,508.978088,0.0
1741189049.619513,508.978088,0.0
1741189049.636133,508.978088,0.0
1741189049.6530206,508.978088,0.0
1741189049.6851413,508.978088,0.0
1741189049.688181,508.978088,0.0
1741189049.7023897,508.978088,0.0
1741189049.719335,508.978088,0.0
1741189049.7361867,508.978088,0.0
1741189049.7526639,508.978088,0.0
1741189049.7695732,508.978088,0.0
1741189049.7862902,508.978088,0.0
1741189049.8028271,508.978088,0.0
1741189049.81969,508.978088,0.0
1741189049.836584,508.978088,0.0
1741189049.85267,508.978088,0.0
1741189049.8692787,508.978088,0.0
1741189049.886159,508.978088,0.0
1741189049.9027705,508.978088,0.0
1741189049.919235,508.978088,0.0
1741189049.9357908,508.978088,0.0
1741189049.9526465,508.978088,0.0
1741189049.969169,508.978088,0.0
1741189049.9860942,508.978088,0.0
1741189050.0028253,508.978088,0.0
1741189050.0191689,508.978088,0.0
1741189050.036191,508.978088,0.0
1741189050.0525832,508.978088,0.0
1741189050.069813,508.978088,0.0
1741189050.086525,508.978088,0.0
1741189050.103504,508.978088,0.0
1741189050.1193254,508.978088,0.0
1741189050.1359024,508.978088,0.0
1741189050.1523986,508.978088,0.0
1741189050.1697216,508.978088,0.0
1741189050.1854546,508.978088,0.0
1741189050.202551,508.978088,0.0
1741189050.2192502,508.978088,0.0
1741189050.2361476,508.978088,0.0
1741189050.2528665,508.978088,0.0
1741189050.269323,508.978088,0.0
1741189050.2860227,508.978088,0.0
1741189050.302766,508.978088,0.0
1741189050.3193715,508.978088,0.0
1741189050.336425,508.978088,0.0
1741189050.352725,508.978088,0.0
1741189050.369353,508.978088,0.0
1741189050.3863354,508.978088,0.0
1741189050.4027638,508.978088,0.0
1741189050.419467,508.978088,0.0
1741189050.436362,508.978088,0.0
1741189050.4527552,508.978088,0.0
1741189050.469569,508.978088,0.0
1741189050.4865513,508.978088,0.0
1741189050.5028193,508.978088,0.0
1741189050.5195355,508.978088,0.0
1741189050.536438,508.978088,0.0
1741189050.5532281,508.978088,0.0
1741189050.5702708,508.978088,0.0
1741189050.5867822,508.978088,0.0
1741189050.6035106,508.978088,0.0
1741189050.6200883,508.978088,0.0
1741189050.6363792,508.978088,0.0
1741189050.6531198,508.978088,0.0
1741189050.6863427,508.978088,0.0
1741189050.6896756,508.978088,0.0
1741189050.7041678,508.978088,0.0
1741189050.7201192,508.978088,0.0
1741189050.7370389,508.978088,0.0
1741189050.7534783,508.978088,0.0
1741189050.7702172,508.978088,0.0
1741189050.7871525,508.978088,0.0
1741189050.8042142,508.978088,0.0
1741189050.8202085,508.978088,0.0
1741189050.837177,508.978088,0.0
1741189050.8536491,508.978088,0.0
1741189050.8702807,508.978088,0.0
1741189050.8872616,508.978088,0.0
1741189050.904082,508.978088,0.0
1741189050.9202867,508.978088,0.0
1741189050.9370825,508.978088,0.0
1741189050.9537091,508.978088,0.0
1741189050.9706168,508.978088,0.0
1741189050.9870207,508.978088,0.0
1741189051.003739,508.978088,0.0
1741189051.0203831,508.978088,0.0
1741189051.0372055,508.978088,0.0
1741189051.0537796,508.978088,0.0
1741189051.0704346,508.978088,0.0
1741189051.0874412,508.978088,0.0
1741189051.1041508,508.978088,0.0
1741189051.1205044,508.978088,0.0
1741189051.1375167,508.978088,0.0
1741189051.1538527,508.978088,0.0
1741189051.1704898,508.978088,0.0
1741189051.1870174,508.978088,0.0
1741189051.2044284,508.978088,0.0
1741189051.220549,508.978088,0.0
1741189051.2375126,508.978088,0.0
1741189051.2538416,508.978088,0.0
1741189051.2705452,508.978088,0.0
1741189051.2879376,508.978088,0.0
1741189051.3047478,508.978088,0.0
1741189051.3210435,508.978088,0.0
1741189051.3377845,508.978088,0.0
1741189051.354787,508.978088,0.0
1741189051.3706963,508.978088,0.0
1741189051.3877244,508.978088,0.0
1741189051.404289,508.978088,0.0
1741189051.4211783,508.978088,0.0
1741189051.4382782,508.978088,0.0
1741189051.4541397,508.978088,0.0
1741189051.4708376,508.978088,0.0
1741189051.4876928,508.978088,0.0
1741189051.5042615,508.978088,0.0
1741189051.5208187,508.978088,0.0
1741189051.5378103,508.978088,0.0
1741189051.55447,508.978088,0.0
1741189051.570904,508.978088,0.0
1741189051.587983,508.978088,0.0
1741189051.6045353,508.978088,0.0
1741189051.6217186,508.978088,0.0
1741189051.6372788,508.978088,0.0
1741189051.6539009,508.978088,0.0
1741189051.6866891,508.978088,0.0
1741189051.6899567,508.978088,0.0
1741189051.7048442,508.978088,0.0
1741189051.7209525,508.978088,0.0
1741189051.7376845,508.978088,0.0
1741189051.754047,508.978088,0.0
1741189051.771007,508.978088,0.0
1741189051.7881582,508.978088,0.0
1741189051.8042152,508.978088,0.0
1741189051.82066,508.978088,0.0
1741189051.83741,508.978088,0.0
1741189051.8540316,508.978088,0.0
1741189051.8706799,508.978088,0.0
1741189051.8874276,508.978088,0.0
1741189051.904146,508.978088,0.0
1741189051.9206707,508.978088,0.0
1741189051.9374204,508.978088,0.0
1741189051.954047,508.978088,0.0
1741189051.9707124,508.978088,0.0
1741189051.9879303,508.978088,0.0
1741189052.0041845,508.978088,0.0
1741189052.0214148,508.978088,0.0
1741189052.0380416,508.978088,0.0
1741189052.0545707,508.978088,0.0
1741189052.0712123,508.978088,0.0
1741189052.087507,508.978088,0.0
1741189052.1045141,508.978088,0.0
1741189052.121462,508.978088,0.0
1741189052.137583,508.978088,0.0
1741189052.1542735,508.978088,0.0
1741189052.1710632,508.978088,0.0
1741189052.1875927,508.978088,0.0
1741189052.2047906,508.978088,0.0
1741189052.2210727,508.978088,0.0
1741189052.237581,508.978088,0.0
1741189052.2543252,508.978088,0.0
1741189052.2712805,508.978088,0.0
1741189052.2878864,508.978088,0.0
1741189052.304714,508.978088,0.0
1741189052.3212438,508.978088,0.0
1741189052.3378754,508.978088,0.0
1741189052.3547542,508.978088,0.0
1741189052.371543,508.978088,0.0
1741189052.3880055,508.978088,0.0
1741189052.4047337,508.978088,0.0
1741189052.4214935,508.978088,0.0
1741189052.43814,508.978088,0.0
1741189052.4545474,508.978088,0.0
1741189052.4713955,508.978088,0.0
1741189052.4880052,508.978088,0.0
1741189052.5051303,508.978088,0.0
1741189052.5215304,508.978088,0.0
1741189052.5380645,508.978088,0.0
1741189052.5548055,508.978088,0.0
1741189052.5715759,508.978088,0.0
1741189052.5886555,508.978088,0.0
1741189052.6047406,508.978088,0.0
1741189052.6214752,508.978088,0.0
1741189052.6385791,508.978088,0.0
1741189052.6546993,508.978088,0.0
1741189052.6878133,508.978088,0.0
1741189052.691204,508.978088,0.0
1741189052.7055404,508.978088,0.0
1741189052.7220519,508.978088,0.0
1741189052.738767,508.978088,0.0
1741189052.755628,508.978088,0.0
1741189052.7716706,508.978088,0.0
1741189052.7883306,508.978088,0.0
1741189052.8058667,508.978088,0.0
1741189052.8218877,508.978088,0.0
1741189052.838938,508.978088,0.0
1741189052.8551672,508.978088,0.0
1741189052.872172,508.978088,0.0
1741189052.8892524,508.978088,0.0
1741189052.905579,508.978088,0.0
1741189052.922343,508.978088,0.0
1741189052.9392567,508.978088,0.0
1741189052.955225,508.978088,0.0
